,YM_x,JOIN_KEY_x,BTH_YR,GENDER,SCTR_CD,COM_KEY,LN_CD_1,LN_CD_2,LN_YM,LN_AMT,CD_OPN_CD_1,CD_OPN_CD_2,CD_OPN_YM
16493,201808,0575BC56B17ACCC21EB735BFD530E052E841788399A234436BD9DFE2A667FBF8,1962,1,5,DB8002B1FA51DDEAF2ECD5938CC6E09020A24A71E5F1030D8F6E70BD6A2E8854,41,0,201706,2200,81,1,200806
16494,201808,0575C2611C41268A1D9E2A0BBDB43EEE65C9448FF7F7681CDF460DA8A1B47E39,1969,1,5,9EE375B7A01940A4EB4D9E1E9B801F8A30B6752C335C111D8170816AD3EA05AE,37,0,201712,7900,81,1,201406
16495,201808,0575C2611C41268A1D9E2A0BBDB43EEE65C9448FF7F7681CDF460DA8A1B47E39,1969,1,5,9EE375B7A01940A4EB4D9E1E9B801F8A30B6752C335C111D8170816AD3EA05AE,41,0,201807,3200,81,1,201406
16496,201808,057643467455A773552E7D34ED7DDE4057609D06E0FE40748BC51512B42990A2,1983,1,5,89E929000F9162776763C03D027CD62454254244324A7A0D6CD344A6B25B1466,37,0,201704,13000,81,1,200712
16497,201808,05764B7D9B4389F303607F5A831CA425EB8C5F42D25522DDED21AB8643B483FB,1979,2,5,8066FCCF1414C00524A3EF2E28F9BD562A2F40AFAD6F2E196A34D11E795A03A8,37,0,201806,3900,81,1,201307
16498,201808,05767D3834DAE70157ABFDBCA240823DF4CCE6F3CF4550D9554D883DA4C59532,1976,1,5,2B8007B59B9CCE0CB3818F8A14BBD200602CB5A9AFC450EF0856DF21D0A1F19A,41,0,201808,200,81,1,199912
16499,201808,05767D3834DAE70157ABFDBCA240823DF4CCE6F3CF4550D9554D883DA4C59532,1976,1,5,2B8007B59B9CCE0CB3818F8A14BBD200602CB5A9AFC450EF0856DF21D0A1F19A,37,0,201708,7000,81,1,199912
16500,201808,05767D3834DAE70157ABFDBCA240823DF4CCE6F3CF4550D9554D883DA4C59532,1976,1,5,2B8007B59B9CCE0CB3818F8A14BBD200602CB5A9AFC450EF0856DF21D0A1F19A,37,0,201804,20000,81,1,199912
16501,201808,05767D3834DAE70157ABFDBCA240823DF4CCE6F3CF4550D9554D883DA4C59532,1976,1,5,2B8007B59B9CCE0CB3818F8A14BBD200602CB5A9AFC450EF0856DF21D0A1F19A,41,0,201807,120,81,1,199912
16502,201808,057696BFEF618D2B6BF3FEA8C74DCCB2D59542B773C4C4AEFDA29AACBF3F3112,1975,1,5,08A41AA59F3E101CB925DEF1AAF6136B35D3CEF0505450F41E4C3C658418D4BB,37,0,201709,11000,81,1,200701
16503,201808,057696BFEF618D2B6BF3FEA8C74DCCB2D59542B773C4C4AEFDA29AACBF3F3112,1975,1,1,805A0B025EE0784A50D8CE373F6F185BDFA77E32064C996531CE6788AD1E6222,31,220,201711,31000,81,1,200807
16504,201808,057696BFEF618D2B6BF3FEA8C74DCCB2D59542B773C4C4AEFDA29AACBF3F3112,1975,1,1,805A0B025EE0784A50D8CE373F6F185BDFA77E32064C996531CE6788AD1E6222,37,0,201502,9000,81,1,200807
16505,201808,0576AFE37A2007224FA60C39F0D23F8EF1A521538903E82FD10B16BC7B0B8F31,1975,2,5,A0CB9C072DDAC44C5B0491EF7849C378FD62720427AB56384EAC57113715A786,37,0,201801,14000,81,1,200806
16506,201808,0576D7635CF2EBFACAE37D80E59AAB6A9A94361B03688DA1C0DA1D85947C6690,1978,2,1,AC5399D253A530F057648C156C271740969C2902BBA6F54B0149C6C61B9A11F2,41,0,201711,100,81,1,201110
16507,201808,0576D9B74B18E7056364168165FA64EA2C26C0F1A1AA2A037F293E82A83C8161,1962,2,5,A96D28A95D88F962A0C838CC84133D87A0B831AC95A328FD1DFF1AB0E11C7F23,37,0,201807,3000,81,1,201109
16508,201808,0576D9B74B18E7056364168165FA64EA2C26C0F1A1AA2A037F293E82A83C8161,1962,2,5,A96D28A95D88F962A0C838CC84133D87A0B831AC95A328FD1DFF1AB0E11C7F23,37,0,201709,21000,81,1,201109
16509,201808,0576E1057CAA6694EC23868B1B2E1DC2EBD84C51CACB3C0BCDED6E0F19CB90B8,1964,2,5,2A7250DF014CD59531C9EF5D3F4D62A2B49A60A834DF0FD45E64C9CDE3172E82,41,0,200811,4100,81,1,199602
16510,201808,057733F5BC38A716E5A04F73C8D1AF44013A51EEA7B2EEDB104257FC423845D7,1978,1,1,58D0DCB0D8184BB3196C5059932621A0F5F0220C44791413C41D8B7002BCD22E,31,100,201701,5000,81,1,200409
16511,201808,05777DA980B78360612DF146ED0ECC06A5FC8BF1428CDA461FB7348234ABABDC,1966,1,5,CBBF7E9F0485022BB34A9266D532B1CBF718B712EFD49B0F6C56277F42109139,37,0,201711,1200,81,1,200707
16512,201808,05777DA980B78360612DF146ED0ECC06A5FC8BF1428CDA461FB7348234ABABDC,1966,1,5,CBBF7E9F0485022BB34A9266D532B1CBF718B712EFD49B0F6C56277F42109139,37,0,201711,1200,81,2,201506
16513,201808,0577BDA2E8BFA9A21B2659C880712BFD7F9D58C5C126417FE4319FEC0EBC34DB,1958,1,5,207B8F77A16CC7E5CD3C653B70211853F5D89AF08D124CE840ADA7CB909F3E6F,37,0,201612,9200,81,1,199909
16514,201808,0577F07C9887DCDC674C0D9AD42D8B6D9055FEA699888D0CD78D7BC31BFD3EAC,1989,2,1,3CCFD1E0A431BDC725EEE60780AC56435FB7EFBD8BCD1CBCC0D91A9D2B81F28F,31,100,201805,10000,81,1,201606
16515,201808,0577FCF53867C6C94494F10D7495E32D2A7FC1669BBF31E23A4B812DDF842C4C,1979,2,5,6DEF6A2034D02F336F42497DA199687DD44D2D7501611A048DD86DF8710EEA4C,37,0,201709,680,81,1,201101
16516,201808,0577FCF53867C6C94494F10D7495E32D2A7FC1669BBF31E23A4B812DDF842C4C,1979,2,5,6DEF6A2034D02F336F42497DA199687DD44D2D7501611A048DD86DF8710EEA4C,37,0,201612,1100,81,1,201101
16517,201808,05785EEB301D865F7C2BC62CB38D664384BDFCB12CF8FB9B26BFF5C8CBDD42AD,1971,2,5,7CC2534F177AE85B10D49CDB03FC04D2759F5751ACBF07CD220BF6E166C4BC9A,41,0,201711,100,83,1,201512
16518,201808,05785EEB301D865F7C2BC62CB38D664384BDFCB12CF8FB9B26BFF5C8CBDD42AD,1971,2,5,7CC2534F177AE85B10D49CDB03FC04D2759F5751ACBF07CD220BF6E166C4BC9A,41,0,201711,100,81,1,201506
16519,201808,0578A4D3C0899A6830601892905A6C54F5C9A765610595E808C174B7DFD86960,1962,1,1,B03FC85E0290CE09A88A2BCA1F18B6679E7ABA7759C7A44CA40D7C26EBDF7EE2,31,100,201803,41000,81,1,200206
16520,201808,0578FDB2925CC8033D899DA4E6A96B60543D5B67ADF58ADD1B9B73DAABFD9A92,1972,2,5,627E6E2DE024E3E423DABA4F25164A64429668A4B65580436B46BCDB5DFEEE41,37,0,201807,4800,81,1,201802
16521,201808,0578FDB2925CC8033D899DA4E6A96B60543D5B67ADF58ADD1B9B73DAABFD9A92,1972,2,5,62F762CFF6A8E5C78A60F75A9C10810F955D623CEACC189F6FD8D68681A5BDF8,37,0,201712,15000,81,1,201107
16522,201808,05791C64F4B712D2BB2F3FDF388E1452C444EBF6DFB4498F1C3135E6E8EAC6A5,1952,2,5,9B840AAAF9293DBAE2EDED3208EA9A22CF81A75413F196FF0CECA9729FE4E9E8,37,0,201806,5600,81,1,200201
16523,201808,05795DB591193D83141DAAFCE6B1F2981F5A29088E53AAD7846CBB8698742CC5,1970,2,5,C219A42A7E72BDADB3456E0ECC8BA502BAF3D928A38E2A33244DBF4051EA34CC,37,0,201808,7000,81,1,200208
16524,201808,0579BEC31C9B4495B4EF326F2F23ACC382877F04B732A715FE5C9E6C37CF7E64,1969,2,1,8C581B24ECE5D3498ED31285A1BD7F55E90986081DD28A155386E93AFB3036F7,31,100,201705,14000,81,1,201412
16525,201808,0579BEC31C9B4495B4EF326F2F23ACC382877F04B732A715FE5C9E6C37CF7E64,1969,2,1,8C581B24ECE5D3498ED31285A1BD7F55E90986081DD28A155386E93AFB3036F7,31,100,201710,180000,81,1,201412
16526,201808,0579BEC31C9B4495B4EF326F2F23ACC382877F04B732A715FE5C9E6C37CF7E64,1969,2,1,8C581B24ECE5D3498ED31285A1BD7F55E90986081DD28A155386E93AFB3036F7,31,100,201404,5800,81,1,201412
16527,201808,0579BEC31C9B4495B4EF326F2F23ACC382877F04B732A715FE5C9E6C37CF7E64,1969,2,1,8C581B24ECE5D3498ED31285A1BD7F55E90986081DD28A155386E93AFB3036F7,37,0,201802,19000,81,1,201412
16528,201808,0579D1F4A1D97F371ADEA16204F58427713C97BBD2EA458147CF9182F41F3BC3,1960,2,5,575C0C5BA5325C59477DD2783189A2D69E061442A570DEB47AC50072B38B6969,41,0,201803,4300,81,1,200202
16529,201808,0579D9FDEC8145E1532B2497B0516B3C3D4429968EC4E88FF0C3107C828D8140,1978,2,5,624A157F6F92571457E84FACCCCCA372E65F6BF1EE757EA44163FFD44CF876A1,41,0,201712,1900,81,1,200206
16530,201808,0579D9FDEC8145E1532B2497B0516B3C3D4429968EC4E88FF0C3107C828D8140,1978,2,5,624A157F6F92571457E84FACCCCCA372E65F6BF1EE757EA44163FFD44CF876A1,37,0,201710,1600,81,1,200206
16531,201808,0579D9FDEC8145E1532B2497B0516B3C3D4429968EC4E88FF0C3107C828D8140,1978,2,5,624A157F6F92571457E84FACCCCCA372E65F6BF1EE757EA44163FFD44CF876A1,37,0,201802,2100,81,1,200206
16532,201808,0579D9FDEC8145E1532B2497B0516B3C3D4429968EC4E88FF0C3107C828D8140,1978,2,5,624A157F6F92571457E84FACCCCCA372E65F6BF1EE757EA44163FFD44CF876A1,37,0,201806,1600,81,1,200206
16533,201808,0579EEA22DDB8871B5017B136438B074EBECA0D243A0318B7A15CDB84190D6ED,1984,1,1,BA10F8C3112E2693FD3FAE2CF03FE3F55D0A9560478322FFBA993BFAE23AB084,31,100,201211,28000,81,1,201802
16534,201808,0579EEA22DDB8871B5017B136438B074EBECA0D243A0318B7A15CDB84190D6ED,1984,1,5,EC417C06C92258E55CAE5A22DF19874B42B79F0671638514EC8BC1A158268AF7,37,0,201512,11000,81,1,200806
16535,201808,057A0C4869F6B26B425B17E2A19699EA1A9E6E901BF92405495754FA90251AA5,1964,2,5,2DA0C161FFFDE82A4518E0DD7CE6C74CE72EDFA1983390CA0C558C33F9299431,41,0,201710,4200,81,1,200204
16536,201808,057A0C4869F6B26B425B17E2A19699EA1A9E6E901BF92405495754FA90251AA5,1964,2,5,2DA0C161FFFDE82A4518E0DD7CE6C74CE72EDFA1983390CA0C558C33F9299431,37,0,201806,4500,81,1,200204
16537,201808,057A0C4869F6B26B425B17E2A19699EA1A9E6E901BF92405495754FA90251AA5,1964,2,1,EB56EFE1B221F9CED64A3F9AD86C90D852B36C7553BD208DB39974CEB8AF7C0D,37,0,201711,7900,81,1,200712
16538,201808,057A0C4869F6B26B425B17E2A19699EA1A9E6E901BF92405495754FA90251AA5,1964,2,1,EB56EFE1B221F9CED64A3F9AD86C90D852B36C7553BD208DB39974CEB8AF7C0D,41,0,201808,100,81,1,200712
16539,201808,057A0C4869F6B26B425B17E2A19699EA1A9E6E901BF92405495754FA90251AA5,1964,2,1,EB56EFE1B221F9CED64A3F9AD86C90D852B36C7553BD208DB39974CEB8AF7C0D,41,0,201805,410,81,1,200712
16540,201808,057A6E72E69827633DDA90C4ED18FC8C7468A21B45903475DFBA393ABD553520,1981,1,5,9DBF7E35ECB082340A7749DE163B07BE4EBBD65CC2C6AF342B0449005E6D57FA,37,0,201804,5500,81,1,200807
16541,201808,057A6E72E69827633DDA90C4ED18FC8C7468A21B45903475DFBA393ABD553520,1981,1,5,E432BC393D2EB4C815A7C6AFADEC81C583526B92F1E113BAE44DEBA8876A4007,37,0,201711,4600,81,1,201103
16542,201808,057A7FF91E60CD3BAEABB1E52812D93D9AE33F66F7590461FC012C90BCEA05BF,1969,2,5,3A8544B2513B1F295E3875E187EB3B72539F6DEBA13EA176CBE977EC151A6BF4,41,0,201709,1300,81,1,201306
16543,201808,057A7FF91E60CD3BAEABB1E52812D93D9AE33F66F7590461FC012C90BCEA05BF,1969,2,5,3A8544B2513B1F295E3875E187EB3B72539F6DEBA13EA176CBE977EC151A6BF4,41,0,201805,750,81,1,201306
16544,201808,057A7FF91E60CD3BAEABB1E52812D93D9AE33F66F7590461FC012C90BCEA05BF,1969,2,1,A4440F561C86425AECE38A0D6E7F59A790074823BCB866552C7F592194C4D373,41,0,201804,370,81,1,201312
16545,201808,057A8EDB55F83191D88F9E015CDE985F48B387D233EAAEF3F5E707743691D86D,1994,2,5,13C0CE18BC7820D9B0515705B2BFCF86899AE8E9484153A92BD18C7156DF370C,37,0,201806,2200,81,1,201508
16546,201808,057ADCCF5B9266322E9D06BB3D4D902B60A607CCFAA6BF42B3EF37695E11BF1A,1975,2,1,BB54E34EE837FD52710CB5009A9D2431AC655EA32C076BF81FE44400BB72A19D,31,220,201407,130000,81,1,201608
16547,201808,057B4D848DB8B2886013378A6B1B00CC49E57C8C1CD04E2EB2F037810921D231,1969,1,1,051E5F204EA8CB608933C6C00F398726612BD327B450C783A45EFF8BAA6B19FA,37,0,201702,17000,81,1,201304
16548,201808,057B4D848DB8B2886013378A6B1B00CC49E57C8C1CD04E2EB2F037810921D231,1969,1,5,633C81741B535CCF1CA22B24A11A26DF9915352E2814CE758B953DAF5B5EBC38,41,0,201805,1100,81,1,200507
16549,201808,057B4D848DB8B2886013378A6B1B00CC49E57C8C1CD04E2EB2F037810921D231,1969,1,5,99469536AE62DC18B164D69641459DABE3856D6A01EE0E26779EFDF10FAE520F,41,0,201803,2300,81,1,200112
16550,201808,057B4D848DB8B2886013378A6B1B00CC49E57C8C1CD04E2EB2F037810921D231,1969,1,5,99469536AE62DC18B164D69641459DABE3856D6A01EE0E26779EFDF10FAE520F,37,0,201805,3500,81,1,200112
16551,201808,057B4D848DB8B2886013378A6B1B00CC49E57C8C1CD04E2EB2F037810921D231,1969,1,5,99C0A2B76C3E6EB25CA819F58014A61C032D3A5FCACB005471503113922B7091,41,0,201806,1700,81,1,201301
16552,201808,057B6DE7E8479D16061AB481EDA18A9074A8E08065E634D40542FFFABCEB8BFB,1988,2,1,18C939611728351D0A50BD22975DAE340802E4B01A32E34E7325D04C551F06A2,31,100,201712,19000,81,1,201510
16553,201808,057BECDD88140A100305428135CBB28C456C168E3FC9F4B5CCAA3F8E65C37E59,1984,1,1,8F8C5B86C5241AF30FC09CD5F66A6F099674AF0E54F62E7F3F36E0559A8C2A5C,31,270,201307,2100,81,2,200412
16554,201808,057C52D740FA74C77BA75DF5EEC9BED9404F1B901E96E00D14C970759BCDFCA4,1966,2,5,0CEAD45D71ACDC9DA8A51BB49354B40DC220860B93C9D9DCDE487C0344C57E81,41,0,201804,1500,81,1,200404
16555,201808,057C52D740FA74C77BA75DF5EEC9BED9404F1B901E96E00D14C970759BCDFCA4,1966,2,5,0CEAD45D71ACDC9DA8A51BB49354B40DC220860B93C9D9DCDE487C0344C57E81,41,0,201605,1600,81,1,200404
16556,201808,057C52D740FA74C77BA75DF5EEC9BED9404F1B901E96E00D14C970759BCDFCA4,1966,2,5,78D4EE87D25BEA481254C9F7EAAE4009CAA70FB9BBB4B840BAA71B1687DEECA1,37,0,201804,7500,81,1,200006
16557,201808,057C62254ECA1D69CF637CCA6943A167A30FC3DDB0B2C6FB0A651193B77855A5,1980,1,5,A549558A50C545BA5B85496A850A92C24B36CAB64E614102341862E377E351F9,37,0,201804,3800,81,1,199910
16558,201808,057C62254ECA1D69CF637CCA6943A167A30FC3DDB0B2C6FB0A651193B77855A5,1980,1,5,BCBE7CB99C6A1A5C8BF39DE87A8772CD0EB772DFABBF1C0D19DF7F5420723B35,41,0,201808,1600,81,1,200702
16559,201808,057C62254ECA1D69CF637CCA6943A167A30FC3DDB0B2C6FB0A651193B77855A5,1980,1,5,BCBE7CB99C6A1A5C8BF39DE87A8772CD0EB772DFABBF1C0D19DF7F5420723B35,41,0,201802,620,81,1,200702
16560,201808,057C8A334A4A0ED7D843000F6502B4ABA5E58DB3006BAE3FE55B8BD9953C561A,1981,2,5,8860CBE478C629F981775CE8EDCFC7175F1943745DAE451442AA00898DE684C3,37,0,201709,16000,81,1,200506
16561,201808,057C8A334A4A0ED7D843000F6502B4ABA5E58DB3006BAE3FE55B8BD9953C561A,1981,2,5,FF7FF40CB03630D63848241D5A2E146774065DCDCB5042BC6E7465EA8AFEEB55,37,0,201708,680,81,1,201012
16562,201808,057C8C5C62FD685B3E902E8B65322654A1F03DA86E91476F1B6C1C53E909DEA1,1964,2,3,BD772388756249828C4D0760C37E6A70EB56D415F28A9B3622D8E9279262E865,31,100,201804,30000,81,1,200701
16563,201808,057CE33F70E89CF0AF2BAFBA0E934E2388606D659AF94CB20B17B756F03D1394,1985,2,1,9F27F1A1BCC93297AAF12CC359DA98E5AF3130E11B849E80FF2E0F036EDC7CD5,31,230,200604,50000,81,1,200806
16564,201808,057D12173D5D45ECC06865990012CDD20600DB1F56BCBE228D684D1ED49DCBE6,1969,1,1,8A3A65278CB44A4BB7AA9D5CA5B2CCAD988BA14A47069788625FBE466DEA8381,41,0,201806,4000,81,1,200312
16565,201808,057D12173D5D45ECC06865990012CDD20600DB1F56BCBE228D684D1ED49DCBE6,1969,1,1,8A3A65278CB44A4BB7AA9D5CA5B2CCAD988BA14A47069788625FBE466DEA8381,41,0,201806,110,81,1,200312
16566,201808,057D12173D5D45ECC06865990012CDD20600DB1F56BCBE228D684D1ED49DCBE6,1969,1,1,8A3A65278CB44A4BB7AA9D5CA5B2CCAD988BA14A47069788625FBE466DEA8381,41,0,201807,200,81,1,200312
16567,201808,057D12173D5D45ECC06865990012CDD20600DB1F56BCBE228D684D1ED49DCBE6,1969,1,5,B8F9BFB0FED441A7C55CE3AC72E331EDD3B78BE681FF4C4A321BAFB7469ED24D,37,0,201808,13000,81,1,200101
16568,201808,057D12356D1D246EFF0EDE7B20B339ABDA122CD79A7677D14A5FEE57000ECB0D,1951,2,5,B68A12609BC298E0A236585DA23E13C52F34A07C6163D62BD53B4DCC94507756,41,0,201004,1900,81,1,200612
16569,201808,057D12356D1D246EFF0EDE7B20B339ABDA122CD79A7677D14A5FEE57000ECB0D,1951,2,5,B68A12609BC298E0A236585DA23E13C52F34A07C6163D62BD53B4DCC94507756,37,0,201606,5300,81,1,200612
16570,201808,057D12356D1D246EFF0EDE7B20B339ABDA122CD79A7677D14A5FEE57000ECB0D,1951,2,5,CC9B8A92C6829B0C2F636883306600C565464783A8418147E5EB1C0D849EAD4C,41,0,201711,150,81,1,201607
16571,201808,057D2A3F329C4F2F0CB2A9D86027D8B8B44542B5FE0C1E62176CAC941A9DCF7B,1962,2,3,3ADD448D2467F6F4522040FB77615E8960665012535BD8AF9F0ADB0F1BA7BD12,31,100,201712,3000,81,1,201205
16572,201808,057D9AD477EE6B0EB82B360747B7EDC51B7A79A6EC4B957E109F921C74806291,1962,2,1,9D5B8D1F3C1FC7ED586CC61F1BBFA16CB321107DA0FE4A204A6A50C76154B838,31,220,201707,40000,81,1,201607
16573,201808,057DC02A8E5D06530D44ABA830D2E0122767FBBAC86252AD7CCCD18A1B8B2655,1969,1,5,C0F0A75A1767779A2A15D7BD7850954C419CB92C61CA38974384A1398896F607,41,0,201712,800,81,1,201012
16574,201808,057DC02A8E5D06530D44ABA830D2E0122767FBBAC86252AD7CCCD18A1B8B2655,1969,1,1,E53A6380CC1646095F83656795190B49B2BE147E302DCFC6D0AEE7B9785A38E5,41,0,201808,100,81,1,201111
16575,201808,057DE3640291347F982B7FD652F7EF48B1627282C7D2F26B5D8CA48A05EC720B,1961,2,3,B639C5D9F544BCC022BE36593436F89A23C6D9079DD6D9E4A99CF1B6385BE971,31,100,201801,9400,81,1,199904
16576,201808,057DE3640291347F982B7FD652F7EF48B1627282C7D2F26B5D8CA48A05EC720B,1961,2,3,B639C5D9F544BCC022BE36593436F89A23C6D9079DD6D9E4A99CF1B6385BE971,31,240,201807,120000,81,1,199904
16577,201808,057DE3640291347F982B7FD652F7EF48B1627282C7D2F26B5D8CA48A05EC720B,1961,2,3,B639C5D9F544BCC022BE36593436F89A23C6D9079DD6D9E4A99CF1B6385BE971,31,230,201609,32000,81,1,199904
16578,201808,057E0AB785A830BA92277505B78686EA88F41BB87262C66EF266A30A2745A3B8,1985,2,5,E7FD581747AC4C650267BD0305DDB365DD04ECCA20EBCA4B9CB39D5206A833F7,41,0,201807,620,81,1,200612
16579,201808,057E0AB785A830BA92277505B78686EA88F41BB87262C66EF266A30A2745A3B8,1985,2,5,E7FD581747AC4C650267BD0305DDB365DD04ECCA20EBCA4B9CB39D5206A833F7,41,0,201803,300,81,1,200612
16580,201808,057E310D3381EBC0E70FDCF7E8DE96F335333C2DF674D7C844EE938BC7ED404B,1960,1,5,9BD20C210D4D1902C7D3C8B119D5B6C776816CAF6601F6690E79399B68F6BB63,37,0,201610,4800,81,1,200212
16581,201808,057E310D3381EBC0E70FDCF7E8DE96F335333C2DF674D7C844EE938BC7ED404B,1960,1,5,9BD20C210D4D1902C7D3C8B119D5B6C776816CAF6601F6690E79399B68F6BB63,37,0,201709,13000,81,1,200212
16582,201808,057E310D3381EBC0E70FDCF7E8DE96F335333C2DF674D7C844EE938BC7ED404B,1960,1,5,BD495E717AE27911EDFA1B708B3C4300C252A12CF7580921D2F83027E01955FE,37,0,201705,5000,81,1,199602
16583,201808,057E310D3381EBC0E70FDCF7E8DE96F335333C2DF674D7C844EE938BC7ED404B,1960,1,5,D825826B73589C51590C9D492E18F929A51C8053AB48ECB5FA9C550503DCD8CD,41,0,201808,780,81,1,200106
16584,201808,057E310D3381EBC0E70FDCF7E8DE96F335333C2DF674D7C844EE938BC7ED404B,1960,1,5,D825826B73589C51590C9D492E18F929A51C8053AB48ECB5FA9C550503DCD8CD,41,0,201807,1600,81,1,200106
16585,201808,057E310D3381EBC0E70FDCF7E8DE96F335333C2DF674D7C844EE938BC7ED404B,1960,1,5,D825826B73589C51590C9D492E18F929A51C8053AB48ECB5FA9C550503DCD8CD,41,0,201408,3700,81,1,200106
16586,201808,057E57E247C8C740F1CA8A09EF4A3D1BAF8BC7ADC34CAC666FBEEEC2D826A191,1967,2,5,329825708838191A07A50F9B67F09C17C29B1B2DBE514A2C96CEDD6FB537AF29,37,0,201805,8400,81,1,201512
16587,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,13D2C6BF05104965D111131E4EBDE39CEC88D5E19272C479926A8B8D21112276,37,0,201710,20000,81,1,200301
16588,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,13D2C6BF05104965D111131E4EBDE39CEC88D5E19272C479926A8B8D21112276,41,0,201805,5000,81,1,200301
16589,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,13D2C6BF05104965D111131E4EBDE39CEC88D5E19272C479926A8B8D21112276,41,0,201801,1400,81,1,200301
16590,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,13D2C6BF05104965D111131E4EBDE39CEC88D5E19272C479926A8B8D21112276,37,0,201706,13000,81,1,200301
16591,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,13D2C6BF05104965D111131E4EBDE39CEC88D5E19272C479926A8B8D21112276,37,0,201808,3600,81,1,200301
16592,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,86A8134CE535EFF3DAB31A64F85E7878E0F45EB3DFEDB49D9457EFA55E37EC1C,41,0,201805,2400,81,1,200502
16593,201808,057E83628C906E3FB04E33FA68CBE8AC7D1BD7FA70F2863B13A5DC997F487B7D,1973,1,5,86A8134CE535EFF3DAB31A64F85E7878E0F45EB3DFEDB49D9457EFA55E37EC1C,41,0,201806,1000,81,1,200502
16594,201808,057EB7840E8E57D2A3736A29D89DD305ECE9CB0375877A37D8A5AA1B54E18529,1980,1,5,2CC9BA9C0E70F545E182DA5AED9A8C4EED04612892DA2CBFAE402B604CF6B5BF,31,500,201708,24000,81,1,200108
16595,201808,057EF4778E0C1A2424CD74C803FE3CCB109C2086B857C4CEF4ADF7BE111E413F,1969,1,3,1FB3CAF196A9896DE279399185B691B790168907A1B590067629577366608CD5,31,220,201710,22000,81,1,201210
16596,201808,057EF4778E0C1A2424CD74C803FE3CCB109C2086B857C4CEF4ADF7BE111E413F,1969,1,3,1FB3CAF196A9896DE279399185B691B790168907A1B590067629577366608CD5,31,220,201712,110000,81,1,201210
16597,201808,057F2FA86830A5F4FC8060B6C288677B677591EA2858D40F727835A31864806B,1976,2,5,93F8898D1AD756C3F1F7B262AD0FDFAA1069356714F455C93C50CC5B62412786,37,0,201802,2400,81,1,201106
16598,201808,057F2FA86830A5F4FC8060B6C288677B677591EA2858D40F727835A31864806B,1976,2,5,93F8898D1AD756C3F1F7B262AD0FDFAA1069356714F455C93C50CC5B62412786,41,0,201805,2000,81,1,201106
16599,201808,057F2FA86830A5F4FC8060B6C288677B677591EA2858D40F727835A31864806B,1976,2,5,93F8898D1AD756C3F1F7B262AD0FDFAA1069356714F455C93C50CC5B62412786,37,0,201610,7200,81,1,201106
16600,201808,057F4C0BF8FE53D13CF676546A3EE74B0A3B0AF28BCC981A9DF42A716DF8660F,1971,2,5,0365A409B2648182720044719FC4F2D1A079C2AF470BE7E5EA4B8A8BF16B6E7E,41,0,201802,770,83,1,201112
16601,201808,057F4C0BF8FE53D13CF676546A3EE74B0A3B0AF28BCC981A9DF42A716DF8660F,1971,2,5,0365A409B2648182720044719FC4F2D1A079C2AF470BE7E5EA4B8A8BF16B6E7E,41,0,201802,770,81,1,200504
16602,201808,057F4C0BF8FE53D13CF676546A3EE74B0A3B0AF28BCC981A9DF42A716DF8660F,1971,2,5,E29D200A1BBFD0285CBC74DF55847B239B5F8FA7E3400A8F8763963908BEE8D8,41,0,201806,1900,81,1,200905
16603,201808,057F716405F01F65F65B6A82E03454F4D3B15DFC836B8CF4A27D70BA91C384E2,1972,2,5,BB6468BE4106659F34DC186990F2218F6DD77E46CA1DAD6A96FDC5215FF31A88,37,0,201705,10000,81,1,200102
16604,201808,057F77B91E28A785866D0F01F3D2E6E3E50E6CCCC96B96D3AED85ED38515C29E,1954,2,3,8E580C1FBDF93FDDC41A89A100C9971F0BECB7A9BF3A40E394E9E5F3B626D5CA,31,100,200912,11000,81,1,199805
16605,201808,057F8BA424A941D7E60C5ADADA9DB0684D2D0359C6FD4008ECC9100DE9782A24,1970,2,5,7D7A57700EC42462D2C3CCC153346045FB4AE3AF18B5953C2796901BCF67ED66,37,0,201802,17000,81,1,200204
16606,201808,057F8BA424A941D7E60C5ADADA9DB0684D2D0359C6FD4008ECC9100DE9782A24,1970,2,1,7F57E1DBFD0868148056E3B08D6EE4FDCF2318F0E583295744A27C48A1CAA2FB,41,0,201806,2800,81,1,200811
16607,201808,057FC9577CAF3464D92411266EE2B4D831ED44A8DE8228C929F2E22DD73A16B3,1986,2,5,195C1B036A33E6C00B7FCC0EE022328E3A9AFBED377D922B919BE69F6508AE16,41,0,201808,200,81,1,201507
16608,201808,05804E2D05C284B53F0FD8A2A17CCE902536B3458872B7F87056B88997679DD0,1978,1,5,5A5899F948144AAC2BEAE4C91C363898441A04B484D23D2644F0FE3199CEB253,37,0,201804,5000,81,1,201708
